block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33664087,336.641,0
1,100000,100000,33506214,335.062,0
2,200000,100000,33464736,334.647,0
3,300000,100000,33474337,334.743,0
4,400000,100000,33495432,334.954,0
5,500000,100000,33507222,335.072,0
6,600000,100000,33564523,335.645,0
7,700000,100000,33474690,334.747,0
8,800000,100000,33478818,334.788,0
9,900000,100000,33545053,335.451,0
10,1000000,100000,33576486,335.765,0
11,1100000,100000,33470610,334.706,0
12,1200000,100000,33472729,334.727,0
13,1300000,100000,33479148,334.791,0
14,1400000,100000,33470370,334.704,0
15,1500000,100000,33471037,334.710,0
16,1600000,100000,33568668,335.687,0
17,1700000,100000,33471432,334.714,0
18,1800000,100000,33575365,335.754,0
19,1900000,100000,33566616,335.666,0
20,2000000,100000,33463614,334.636,0
21,2100000,100000,33583747,335.837,0
22,2200000,100000,33470040,334.700,0
23,2300000,100000,33613380,336.134,0
24,2400000,100000,33487483,334.875,0
25,2500000,100000,33463500,334.635,0
26,2600000,100000,33519090,335.191,0
27,2700000,100000,33491923,334.919,0
28,2800000,100000,33473244,334.732,0
29,2900000,100000,33645456,336.455,0
30,3000000,100000,33671455,336.715,0
31,3100000,100000,33571236,335.712,0
32,3200000,100000,33464490,334.645,0
33,3300000,100000,33620755,336.208,0
34,3400000,100000,33473328,334.733,0
35,3500000,100000,33482862,334.829,0
36,3600000,100000,33597811,335.978,0
37,3700000,100000,33477576,334.776,0
38,3800000,100000,33503760,335.038,0
39,3900000,100000,33508969,335.090,0
40,4000000,100000,33468876,334.689,0
41,4100000,100000,33577002,335.770,0
42,4200000,100000,33472165,334.722,0
43,4300000,100000,33592368,335.924,0
44,4400000,100000,33582960,335.830,0
45,4500000,100000,33688873,336.889,0
46,4600000,100000,33566736,335.667,0
47,4700000,100000,33486384,334.864,0
48,4800000,100000,33463783,334.638,0
49,4900000,100000,33480216,334.802,0
50,5000000,100000,33467976,334.680,0
51,5100000,100000,33473125,334.731,0
52,5200000,100000,33472656,334.727,0
53,5300000,100000,33471762,334.718,0
54,5400000,100000,33469345,334.693,0
55,5500000,100000,33588372,335.884,0
56,5600000,100000,33469662,334.697,0
57,5700000,100000,33470119,334.701,0
58,5800000,100000,33481662,334.817,0
