block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33508453,335.085,0
1,100000,100000,33484710,334.847,0
2,200000,100000,33477162,334.772,0
3,300000,100000,33472615,334.726,0
4,400000,100000,33567924,335.679,0
5,500000,100000,33508182,335.082,0
6,600000,100000,33463309,334.633,0
7,700000,100000,33578220,335.782,0
8,800000,100000,33673926,336.739,0
9,900000,100000,33649153,336.492,0
10,1000000,100000,33483546,334.835,0
11,1100000,100000,33514920,335.149,0
12,1200000,100000,33556135,335.561,0
13,1300000,100000,33591444,335.914,0
14,1400000,100000,33470928,334.709,0
15,1500000,100000,33592591,335.926,0
16,1600000,100000,33481698,334.817,0
17,1700000,100000,33469608,334.696,0
18,1800000,100000,33474277,334.743,0
19,1900000,100000,33471162,334.712,0
20,2000000,100000,33463506,334.635,0
21,2100000,100000,33576127,335.761,0
22,2200000,100000,33463314,334.633,0
23,2300000,100000,33544092,335.441,0
24,2400000,100000,33478843,334.788,0
25,2500000,100000,33548616,335.486,0
26,2600000,100000,33598536,335.985,0
27,2700000,100000,33487099,334.871,0
28,2800000,100000,33475566,334.756,0
29,2900000,100000,33572202,335.722,0
30,3000000,100000,33473239,334.732,0
31,3100000,100000,33466464,334.665,0
32,3200000,100000,33483918,334.839,0
33,3300000,100000,33464563,334.646,0
34,3400000,100000,33569016,335.690,0
35,3500000,100000,33671238,336.712,0
36,3600000,100000,33465139,334.651,0
37,3700000,100000,33606000,336.060,0
38,3800000,100000,33476844,334.768,0
39,3900000,100000,33471019,334.710,0
40,4000000,100000,33479052,334.791,0
41,4100000,100000,33475242,334.752,0
42,4200000,100000,33559441,335.594,0
43,4300000,100000,33482190,334.822,0
44,4400000,100000,33599016,335.990,0
45,4500000,100000,33559801,335.598,0
46,4600000,100000,33595164,335.952,0
47,4700000,100000,33543846,335.438,0
48,4800000,100000,33471985,334.720,0
49,4900000,100000,33492900,334.929,0
50,5000000,100000,33471498,334.715,0
51,5100000,100000,33550795,335.508,0
52,5200000,100000,33576354,335.764,0
53,5300000,100000,33539304,335.393,0
54,5400000,100000,33561163,335.612,0
55,5500000,100000,33492732,334.927,0
56,5600000,100000,33464046,334.640,0
57,5700000,100000,33673063,336.731,0
58,5800000,100000,33552714,335.527,0
59,5900000,100000,33526824,335.268,0
