block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33503784,335.038,0
1,100000,100000,33504847,335.048,0
2,200000,100000,33559218,335.592,0
3,300000,100000,33558852,335.589,0
4,400000,100000,33580171,335.802,0
5,500000,100000,33465780,334.658,0
6,600000,100000,33469434,334.694,0
7,700000,100000,33663841,336.638,0
8,800000,100000,33478728,334.787,0
9,900000,100000,33503910,335.039,0
10,1000000,100000,33566497,335.665,0
11,1100000,100000,33637542,336.375,0
12,1200000,100000,33482292,334.823,0
13,1300000,100000,33554179,335.542,0
14,1400000,100000,33470112,334.701,0
15,1500000,100000,33482346,334.823,0
16,1600000,100000,33512005,335.120,0
17,1700000,100000,33470916,334.709,0
18,1800000,100000,33575214,335.752,0
19,1900000,100000,33641299,336.413,0
20,2000000,100000,33502344,335.023,0
21,2100000,100000,33582042,335.820,0
22,2200000,100000,33532753,335.328,0
23,2300000,100000,33568344,335.683,0
24,2400000,100000,33476004,334.760,0
25,2500000,100000,33532009,335.320,0
26,2600000,100000,33480594,334.806,0
27,2700000,100000,33612348,336.123,0
28,2800000,100000,33572941,335.729,0
29,2900000,100000,33575202,335.752,0
30,3000000,100000,33512892,335.129,0
31,3100000,100000,33571957,335.720,0
32,3200000,100000,33475308,334.753,0
33,3300000,100000,33471036,334.710,0
34,3400000,100000,33513307,335.133,0
35,3500000,100000,33586254,335.863,0
36,3600000,100000,33558312,335.583,0
37,3700000,100000,33477445,334.774,0
38,3800000,100000,33480756,334.808,0
39,3900000,100000,33464616,334.646,0
40,4000000,100000,33484939,334.849,0
41,4100000,100000,33560460,335.605,0
42,4200000,100000,33541626,335.416,0
43,4300000,100000,33673057,336.731,0
44,4400000,100000,33571374,335.714,0
45,4500000,100000,33463440,334.634,0
46,4600000,100000,33499441,334.994,0
47,4700000,100000,33476184,334.762,0
48,4800000,100000,33464940,334.649,0
49,4900000,100000,33481681,334.817,0
50,5000000,100000,33562782,335.628,0
51,5100000,100000,33473292,334.733,0
52,5200000,100000,33480253,334.803,0
53,5300000,100000,33530448,335.304,0
54,5400000,100000,33562542,335.625,0
55,5500000,100000,33481921,334.819,0
56,5600000,100000,33565536,335.655,0
57,5700000,100000,33676500,336.765,0
58,5800000,100000,33515065,335.151,0
59,5900000,100000,33465408,334.654,0
60,6000000,100000,33499290,334.993,0
61,6100000,100000,33507109,335.071,0
62,6200000,100000,33471768,334.718,0
63,6300000,100000,33484986,334.850,0
64,6400000,100000,33545671,335.457,0
65,6500000,100000,33469332,334.693,0
66,6600000,100000,33474162,334.742,0
67,6700000,100000,33573301,335.733,0
68,6800000,100000,33552420,335.524,0
69,6900000,100000,33481644,334.816,0
70,7000000,100000,33469723,334.697,0
71,7100000,100000,33565854,335.659,0
72,7200000,100000,33574770,335.748,0
73,7300000,100000,33564673,335.647,0
74,7400000,100000,33577500,335.775,0
75,7500000,100000,33502902,335.029,0
76,7600000,100000,33470749,334.707,0
77,7700000,100000,33575514,335.755,0
78,7800000,100000,33517290,335.173,0
79,7900000,100000,33462511,334.625,0
80,8000000,100000,33678066,336.781,0
81,8100000,100000,33521550,335.216,0
82,8200000,100000,33560413,335.604,0
83,8300000,100000,33485664,334.857,0
84,8400000,100000,33630324,336.303,0
85,8500000,100000,33564103,335.641,0
86,8600000,100000,33584892,335.849,0
87,8700000,100000,33482436,334.824,0
88,8800000,100000,33480355,334.804,0
89,8900000,100000,33559704,335.597,0
90,9000000,100000,33478836,334.788,0
91,9100000,100000,33474853,334.749,0
92,9200000,100000,33557964,335.580,0
93,9300000,100000,33547374,335.474,0
94,9400000,100000,33482533,334.825,0
95,9500000,100000,33463110,334.631,0
96,9600000,100000,33476952,334.770,0
97,9700000,100000,33576283,335.763,0
98,9800000,100000,33518298,335.183,0
99,9900000,100000,33564204,335.642,0
100,10000000,100000,33576049,335.760,0
101,10100000,100000,33471762,334.718,0
102,10200000,100000,33463674,334.637,0
103,10300000,100000,33490735,334.907,0
104,10400000,100000,33463812,334.638,0
105,10500000,100000,33575706,335.757,0
106,10600000,100000,33476053,334.761,0
107,10700000,100000,33522894,335.229,0
108,10800000,100000,33481872,334.819,0
109,10900000,100000,33469285,334.693,0
110,11000000,100000,33576102,335.761,0
111,11100000,100000,33474078,334.741,0
112,11200000,100000,33471727,334.717,0
113,11300000,100000,33470760,334.708,0
114,11400000,100000,33482226,334.822,0
115,11500000,100000,33564367,335.644,0
116,11600000,100000,33471774,334.718,0
117,11700000,100000,33490266,334.903,0
118,11800000,100000,33522541,335.225,0
119,11900000,100000,33476730,334.767,0
120,12000000,100000,33478230,334.782,0
121,12100000,100000,33566821,335.668,0
122,12200000,100000,33579846,335.798,0
123,12300000,100000,33465834,334.658,0
124,12400000,100000,33624397,336.244,0
125,12500000,100000,33480570,334.806,0
126,12600000,100000,33478980,334.790,0
127,12700000,100000,33538855,335.389,0
128,12800000,100000,33595950,335.959,0
129,12900000,100000,33565362,335.654,0
130,13000000,100000,33472729,334.727,0
131,13100000,100000,33480060,334.801,0
132,13200000,100000,33469458,334.695,0
133,13300000,100000,33470863,334.709,0
134,13400000,100000,33569286,335.693,0
135,13500000,100000,33530358,335.304,0
136,13600000,100000,33695965,336.960,0
137,13700000,100000,33482496,334.825,0
138,13800000,100000,33525864,335.259,0
139,13900000,100000,33487771,334.878,0
140,14000000,100000,33565428,335.654,0
141,14100000,100000,33521952,335.220,0
142,14200000,100000,33580591,335.806,0
143,14300000,100000,33464352,334.644,0
144,14400000,100000,33471432,334.714,0
145,14500000,100000,33476785,334.768,0
146,14600000,100000,33572418,335.724,0
147,14700000,100000,33467172,334.672,0
148,14800000,100000,33578149,335.781,0
149,14900000,100000,33532992,335.330,0
150,15000000,100000,33650064,336.501,0
151,15100000,100000,33480985,334.810,0
152,15200000,100000,33532728,335.327,0
153,15300000,100000,33481740,334.817,0
154,15400000,100000,33496555,334.966,0
155,15500000,100000,33543204,335.432,0
156,15600000,100000,33575856,335.759,0
157,15700000,100000,33553351,335.534,0
158,15800000,100000,33543606,335.436,0
159,15900000,100000,33501528,335.015,0
160,16000000,100000,33601339,336.013,0
161,16100000,100000,33511428,335.114,0
162,16200000,100000,33581916,335.819,0
163,16300000,100000,33463771,334.638,0
164,16400000,100000,33567666,335.677,0
165,16500000,100000,33486054,334.861,0
166,16600000,100000,33619111,336.191,0
167,16700000,100000,33562962,335.630,0
168,16800000,100000,33670620,336.706,0
169,16900000,100000,33472561,334.726,0
170,17000000,100000,33477222,334.772,0
171,17100000,100000,33471498,334.715,0
172,17200000,100000,33541921,335.419,0
173,17300000,100000,33481026,334.810,0
174,17400000,100000,33554850,335.548,0
175,17500000,100000,33471379,334.714,0
176,17600000,100000,33577704,335.777,0
177,17700000,100000,33551412,335.514,0
178,17800000,100000,33477271,334.773,0
179,17900000,100000,33603234,336.032,0
180,18000000,100000,33528510,335.285,0
181,18100000,100000,33462847,334.628,0
182,18200000,100000,33515664,335.157,0
183,18300000,100000,33470850,334.709,0
184,18400000,100000,33498307,334.983,0
185,18500000,100000,33520758,335.208,0
186,18600000,100000,33626586,336.266,0
187,18700000,100000,33508891,335.089,0
188,18800000,100000,33469770,334.698,0
189,18900000,100000,33545676,335.457,0
190,19000000,100000,33669973,336.700,0
191,19100000,100000,33515994,335.160,0
192,19200000,100000,33470634,334.706,0
193,19300000,100000,33569221,335.692,0
194,19400000,100000,33471744,334.717,0
195,19500000,100000,33555336,335.553,0
196,19600000,100000,33577075,335.771,0
