block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34239037,342.390,0
1,100000,100000,34199274,341.993,0
2,200000,100000,33958776,339.588,0
3,300000,100000,34162489,341.625,0
4,400000,100000,34163610,341.636,0
5,500000,100000,33973560,339.736,0
6,600000,100000,34211215,342.112,0
7,700000,100000,33689856,336.899,0
8,800000,100000,33754872,337.549,0
9,900000,100000,34089829,340.898,0
10,1000000,100000,34105122,341.051,0
11,1100000,100000,34177050,341.771,0
12,1200000,100000,34123189,341.232,0
13,1300000,100000,34065102,340.651,0
14,1400000,100000,33996552,339.966,0
15,1500000,100000,34091137,340.911,0
16,1600000,100000,34200138,342.001,0
17,1700000,100000,34302960,343.030,0
18,1800000,100000,34264573,342.646,0
19,1900000,100000,33978654,339.787,0
20,2000000,100000,34004076,340.041,0
21,2100000,100000,34063627,340.636,0
22,2200000,100000,34122864,341.229,0
23,2300000,100000,33936457,339.365,0
24,2400000,100000,34186560,341.866,0
25,2500000,100000,34102344,341.023,0
26,2600000,100000,33998491,339.985,0
27,2700000,100000,34158642,341.586,0
28,2800000,100000,34107174,341.072,0
29,2900000,100000,33986575,339.866,0
30,3000000,100000,34054236,340.542,0
31,3100000,100000,34232232,342.322,0
32,3200000,100000,34007047,340.070,0
33,3300000,100000,34159314,341.593,0
34,3400000,100000,34212372,342.124,0
35,3500000,100000,33968683,339.687,0
36,3600000,100000,34135950,341.360,0
37,3700000,100000,34214574,342.146,0
38,3800000,100000,34033189,340.332,0
39,3900000,100000,33914478,339.145,0
40,4000000,100000,33925308,339.253,0
41,4100000,100000,33781141,337.811,0
42,4200000,100000,33866730,338.667,0
43,4300000,100000,34324614,343.246,0
44,4400000,100000,34160263,341.603,0
45,4500000,100000,34169496,341.695,0
46,4600000,100000,34024686,340.247,0
47,4700000,100000,34070953,340.710,0
48,4800000,100000,34011786,340.118,0
49,4900000,100000,34060716,340.607,0
50,5000000,100000,34329991,343.300,0
51,5100000,100000,33826956,338.270,0
52,5200000,100000,34256640,342.566,0
53,5300000,100000,34162813,341.628,0
54,5400000,100000,33919056,339.191,0
55,5500000,100000,34002138,340.021,0
56,5600000,100000,34226935,342.269,0
57,5700000,100000,34054764,340.548,0
58,5800000,100000,33914916,339.149,0
59,5900000,100000,34118887,341.189,0
60,6000000,100000,34151400,341.514,0
61,6100000,100000,33950532,339.505,0
62,6200000,100000,34006867,340.069,0
63,6300000,100000,34236432,342.364,0
64,6400000,100000,33979410,339.794,0
65,6500000,100000,34026397,340.264,0
66,6600000,100000,33938448,339.384,0
67,6700000,100000,34226652,342.267,0
68,6800000,100000,33996223,339.962,0
69,6900000,100000,34018074,340.181,0
70,7000000,100000,34229592,342.296,0
71,7100000,100000,33923707,339.237,0
72,7200000,100000,34021980,340.220,0
73,7300000,100000,34230270,342.303,0
74,7400000,100000,33494587,334.946,0
75,7500000,100000,33941796,339.418,0
76,7600000,100000,34127382,341.274,0
77,7700000,100000,34287565,342.876,0
78,7800000,100000,34181802,341.818,0
79,7900000,100000,34201794,342.018,0
80,8000000,100000,34155355,341.554,0
81,8100000,100000,34100064,341.001,0
82,8200000,100000,34062523,340.625,0
83,8300000,100000,34247472,342.475,0
84,8400000,100000,34320636,343.206,0
85,8500000,100000,34009687,340.097,0
86,8600000,100000,34024386,340.244,0
87,8700000,100000,34241256,342.413,0
88,8800000,100000,33929581,339.296,0
89,8900000,100000,34001844,340.018,0
90,9000000,100000,34058706,340.587,0
91,9100000,100000,34132795,341.328,0
92,9200000,100000,34211598,342.116,0
93,9300000,100000,34179414,341.794,0
94,9400000,100000,34163413,341.634,0
95,9500000,100000,33911442,339.114,0
96,9600000,100000,34112658,341.127,0
97,9700000,100000,34252873,342.529,0
98,9800000,100000,33924438,339.244,0
99,9900000,100000,33994668,339.947,0
100,10000000,100000,34243621,342.436,0
101,10100000,100000,34064166,340.642,0
102,10200000,100000,33980316,339.803,0
103,10300000,100000,34246705,342.467,0
104,10400000,100000,33943014,339.430,0
105,10500000,100000,34052340,340.523,0
106,10600000,100000,34273567,342.736,0
107,10700000,100000,33662046,336.620,0
108,10800000,100000,33826158,338.262,0
109,10900000,100000,34088347,340.883,0
110,11000000,100000,34152792,341.528,0
111,11100000,100000,34204536,342.045,0
112,11200000,100000,34014655,340.147,0
113,11300000,100000,34083876,340.839,0
114,11400000,100000,34048086,340.481,0
115,11500000,100000,34039147,340.391,0
116,11600000,100000,34290180,342.902,0
117,11700000,100000,34292196,342.922,0
118,11800000,100000,34230235,342.302,0
119,11900000,100000,33992334,339.923,0
