block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33619939,336.199,0
1,100000,100000,33478530,334.785,0
2,200000,100000,33464124,334.641,0
3,300000,100000,33482167,334.822,0
4,400000,100000,33517854,335.179,0
5,500000,100000,33566070,335.661,0
6,600000,100000,33482791,334.828,0
7,700000,100000,33563664,335.637,0
8,800000,100000,33473718,334.737,0
9,900000,100000,33572113,335.721,0
10,1000000,100000,33567636,335.676,0
11,1100000,100000,33463266,334.633,0
12,1200000,100000,33576289,335.763,0
13,1300000,100000,33470598,334.706,0
14,1400000,100000,33464268,334.643,0
15,1500000,100000,33481369,334.814,0
16,1600000,100000,33689124,336.891,0
17,1700000,100000,33577278,335.773,0
18,1800000,100000,33559183,335.592,0
19,1900000,100000,33472080,334.721,0
20,2000000,100000,33575472,335.755,0
21,2100000,100000,33464953,334.650,0
22,2200000,100000,33469506,334.695,0
23,2300000,100000,33473334,334.733,0
24,2400000,100000,33549199,335.492,0
25,2500000,100000,33463428,334.634,0
26,2600000,100000,33481524,334.815,0
27,2700000,100000,33475609,334.756,0
28,2800000,100000,33571830,335.718,0
29,2900000,100000,33575604,335.756,0
30,3000000,100000,33560377,335.604,0
31,3100000,100000,33610602,336.106,0
32,3200000,100000,33464610,334.646,0
33,3300000,100000,33471061,334.711,0
34,3400000,100000,33595014,335.950,0
35,3500000,100000,33553884,335.539,0
36,3600000,100000,33570469,335.705,0
37,3700000,100000,33483558,334.836,0
38,3800000,100000,33470760,334.708,0
39,3900000,100000,33464677,334.647,0
40,4000000,100000,33500598,335.006,0
41,4100000,100000,33464232,334.642,0
42,4200000,100000,33566173,335.662,0
43,4300000,100000,33577782,335.778,0
44,4400000,100000,33471552,334.716,0
45,4500000,100000,33556507,335.565,0
46,4600000,100000,33481380,334.814,0
47,4700000,100000,33469722,334.697,0
48,4800000,100000,33569142,335.691,0
49,4900000,100000,33564025,335.640,0
50,5000000,100000,33463500,334.635,0
51,5100000,100000,33506208,335.062,0
52,5200000,100000,33550621,335.506,0
53,5300000,100000,33547914,335.479,0
54,5400000,100000,33574608,335.746,0
55,5500000,100000,33520573,335.206,0
56,5600000,100000,33566670,335.667,0
57,5700000,100000,33664567,336.646,0
58,5800000,100000,33697812,336.978,0
59,5900000,100000,33499980,335.000,0
60,6000000,100000,33484651,334.847,0
61,6100000,100000,33558222,335.582,0
62,6200000,100000,33702408,337.024,0
63,6300000,100000,33470101,334.701,0
64,6400000,100000,33504648,335.046,0
65,6500000,100000,33484818,334.848,0
66,6600000,100000,33462943,334.629,0
67,6700000,100000,33477438,334.774,0
68,6800000,100000,33571284,335.713,0
69,6900000,100000,33521389,335.214,0
70,7000000,100000,33463686,334.637,0
71,7100000,100000,33597330,335.973,0
72,7200000,100000,33469776,334.698,0
73,7300000,100000,33505464,335.055,0
74,7400000,100000,33507600,335.076,0
75,7500000,100000,33559074,335.591,0
76,7600000,100000,33565909,335.659,0
77,7700000,100000,33569430,335.694,0
78,7800000,100000,33628447,336.284,0
79,7900000,100000,33574500,335.745,0
80,8000000,100000,33465138,334.651,0
81,8100000,100000,33525973,335.260,0
82,8200000,100000,33569280,335.693,0
83,8300000,100000,33480144,334.801,0
84,8400000,100000,33513541,335.135,0
85,8500000,100000,33591990,335.920,0
86,8600000,100000,33593214,335.932,0
87,8700000,100000,33558853,335.589,0
88,8800000,100000,33487626,334.876,0
89,8900000,100000,33464310,334.643,0
90,9000000,100000,33469560,334.696,0
91,9100000,100000,33473527,334.735,0
92,9200000,100000,33471846,334.718,0
93,9300000,100000,33473346,334.733,0
94,9400000,100000,33471571,334.716,0
95,9500000,100000,33563130,335.631,0
96,9600000,100000,33486912,334.869,0
97,9700000,100000,33471157,334.712,0
98,9800000,100000,33594066,335.941,0
99,9900000,100000,33576612,335.766,0
100,10000000,100000,33510481,335.105,0
101,10100000,100000,33472164,334.722,0
102,10200000,100000,33472680,334.727,0
103,10300000,100000,33567145,335.671,0
104,10400000,100000,33550470,335.505,0
105,10500000,100000,33480558,334.806,0
106,10600000,100000,33469477,334.695,0
107,10700000,100000,33464814,334.648,0
108,10800000,100000,33509094,335.091,0
109,10900000,100000,33559207,335.592,0
110,11000000,100000,33491154,334.912,0
111,11100000,100000,33464040,334.640,0
112,11200000,100000,33540625,335.406,0
113,11300000,100000,33574386,335.744,0
114,11400000,100000,33465066,334.651,0
115,11500000,100000,33469963,334.700,0
116,11600000,100000,33603138,336.031,0
117,11700000,100000,33517548,335.175,0
118,11800000,100000,33544063,335.441,0
119,11900000,100000,33481464,334.815,0
120,12000000,100000,33463416,334.634,0
121,12100000,100000,33557383,335.574,0
122,12200000,100000,33575262,335.753,0
123,12300000,100000,33559536,335.595,0
124,12400000,100000,33470575,334.706,0
125,12500000,100000,33474282,334.743,0
126,12600000,100000,33473790,334.738,0
127,12700000,100000,33664585,336.646,0
128,12800000,100000,33659784,336.598,0
129,12900000,100000,33467652,334.677,0
130,13000000,100000,33577915,335.779,0
131,13100000,100000,33522852,335.229,0
132,13200000,100000,33467430,334.674,0
133,13300000,100000,33581395,335.814,0
134,13400000,100000,33562116,335.621,0
135,13500000,100000,33652518,336.525,0
136,13600000,100000,33487555,334.876,0
137,13700000,100000,33477996,334.780,0
138,13800000,100000,33592890,335.929,0
139,13900000,100000,33484513,334.845,0
140,14000000,100000,33472968,334.730,0
141,14100000,100000,33571434,335.714,0
142,14200000,100000,33472123,334.721,0
143,14300000,100000,33463572,334.636,0
144,14400000,100000,33481230,334.812,0
145,14500000,100000,33463189,334.632,0
146,14600000,100000,33566334,335.663,0
147,14700000,100000,33479010,334.790,0
148,14800000,100000,33547867,335.479,0
149,14900000,100000,33469554,334.696,0
150,15000000,100000,33569262,335.693,0
151,15100000,100000,33601297,336.013,0
152,15200000,100000,33550080,335.501,0
153,15300000,100000,33481530,334.815,0
154,15400000,100000,33464593,334.646,0
155,15500000,100000,33584580,335.846,0
156,15600000,100000,33483324,334.833,0
157,15700000,100000,33561001,335.610,0
158,15800000,100000,33482244,334.822,0
159,15900000,100000,33498798,334.988,0
160,16000000,100000,33471631,334.716,0
161,16100000,100000,33473154,334.732,0
162,16200000,100000,33576912,335.769,0
163,16300000,100000,33559765,335.598,0
164,16400000,100000,33576522,335.765,0
165,16500000,100000,33468990,334.690,0
166,16600000,100000,33641893,336.419,0
167,16700000,100000,33481008,334.810,0
168,16800000,100000,33463818,334.638,0
169,16900000,100000,33568783,335.688,0
170,17000000,100000,33568980,335.690,0
171,17100000,100000,33474702,334.747,0
172,17200000,100000,33465655,334.657,0
173,17300000,100000,33673464,336.735,0
174,17400000,100000,33568560,335.686,0
175,17500000,100000,33476941,334.769,0
176,17600000,100000,33471426,334.714,0
177,17700000,100000,33463836,334.638,0
178,17800000,100000,33481609,334.816,0
179,17900000,100000,33463524,334.635,0
180,18000000,100000,33524478,335.245,0
181,18100000,100000,33574963,335.750,0
182,18200000,100000,33560448,335.604,0
183,18300000,100000,33502314,335.023,0
184,18400000,100000,33575137,335.751,0
185,18500000,100000,33640284,336.403,0
186,18600000,100000,33470034,334.700,0
187,18700000,100000,33580273,335.803,0
188,18800000,100000,33559548,335.595,0
189,18900000,100000,33490254,334.903,0
190,19000000,100000,33470605,334.706,0
191,19100000,100000,33465012,334.650,0
192,19200000,100000,33603588,336.036,0
193,19300000,100000,33463525,334.635,0
194,19400000,100000,33471516,334.715,0
195,19500000,100000,33473040,334.730,0
196,19600000,100000,33566935,335.669,0
197,19700000,100000,33463602,334.636,0
198,19800000,100000,33594168,335.942,0
199,19900000,100000,33469909,334.699,0
200,20000000,100000,33464160,334.642,0
201,20100000,100000,33670794,336.708,0
202,20200000,100000,33522271,335.223,0
203,20300000,100000,33471204,334.712,0
204,20400000,100000,33568050,335.680,0
205,20500000,100000,33535963,335.360,0
206,20600000,100000,33574404,335.744,0
207,20700000,100000,33464826,334.648,0
208,20800000,100000,33528883,335.289,0
209,20900000,100000,33578202,335.782,0
210,21000000,100000,33471456,334.715,0
211,21100000,100000,33653497,336.535,0
212,21200000,100000,33481434,334.814,0
213,21300000,100000,33608778,336.088,0
214,21400000,100000,33626407,336.264,0
215,21500000,100000,33495852,334.959,0
216,21600000,100000,33466464,334.665,0
217,21700000,100000,33604141,336.041,0
218,21800000,100000,33474780,334.748,0
219,21900000,100000,33472098,334.721,0
220,22000000,100000,33569293,335.693,0
221,22100000,100000,33566340,335.663,0
222,22200000,100000,33463560,334.636,0
223,22300000,100000,33603385,336.034,0
224,22400000,100000,33565128,335.651,0
225,22500000,100000,33539922,335.399,0
226,22600000,100000,33480985,334.810,0
227,22700000,100000,33463572,334.636,0
228,22800000,100000,33567426,335.674,0
229,22900000,100000,33473011,334.730,0
230,23000000,100000,33523266,335.233,0
231,23100000,100000,33645510,336.455,0
232,23200000,100000,33576283,335.763,0
233,23300000,100000,33469512,334.695,0
234,23400000,100000,33558924,335.589,0
235,23500000,100000,33481813,334.818,0
236,23600000,100000,33558966,335.590,0
237,23700000,100000,33481890,334.819,0
238,23800000,100000,33463153,334.632,0
239,23900000,100000,33472182,334.722,0
240,24000000,100000,33480444,334.804,0
241,24100000,100000,33566137,335.661,0
242,24200000,100000,33548286,335.483,0
243,24300000,100000,33479964,334.800,0
244,24400000,100000,33567433,335.674,0
245,24500000,100000,33488412,334.884,0
246,24600000,100000,33510912,335.109,0
247,24700000,100000,33467209,334.672,0
248,24800000,100000,33567516,335.675,0
249,24900000,100000,33486570,334.866,0
250,25000000,100000,33534115,335.341,0
251,25100000,100000,33470802,334.708,0
252,25200000,100000,33473940,334.739,0
253,25300000,100000,33566695,335.667,0
254,25400000,100000,33663420,336.634,0
255,25500000,100000,33470898,334.709,0
256,25600000,100000,33463081,334.631,0
257,25700000,100000,33576288,335.763,0
258,25800000,100000,33565056,335.651,0
259,25900000,100000,33464071,334.641,0
260,26000000,100000,33576528,335.765,0
261,26100000,100000,33559146,335.591,0
262,26200000,100000,33470887,334.709,0
263,26300000,100000,33590196,335.902,0
264,26400000,100000,33471606,334.716,0
265,26500000,100000,33463573,334.636,0
266,26600000,100000,33577008,335.770,0
267,26700000,100000,33531090,335.311,0
268,26800000,100000,33575839,335.758,0
269,26900000,100000,33663240,336.632,0
270,27000000,100000,33523452,335.235,0
271,27100000,100000,33577399,335.774,0
272,27200000,100000,33601680,336.017,0
273,27300000,100000,33473436,334.734,0
274,27400000,100000,33562003,335.620,0
275,27500000,100000,33466746,334.667,0
276,27600000,100000,33469458,334.695,0
277,27700000,100000,33569479,335.695,0
278,27800000,100000,33622416,336.224,0
279,27900000,100000,33544278,335.443,0
280,28000000,100000,33497887,334.979,0
281,28100000,100000,33559158,335.592,0
