block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34242276,342.423,0
1,100000,100000,34147332,341.473,0
2,200000,100000,33928585,339.286,0
3,300000,100000,34010772,340.108,0
4,400000,100000,34243434,342.434,0
5,500000,100000,33936349,339.363,0
6,600000,100000,34272594,342.726,0
7,700000,100000,34041534,340.415,0
8,800000,100000,34111969,341.120,0
9,900000,100000,33921798,339.218,0
10,1000000,100000,34157346,341.573,0
11,1100000,100000,34112737,341.127,0
12,1200000,100000,33919566,339.196,0
13,1300000,100000,34119282,341.193,0
14,1400000,100000,33786349,337.863,0
15,1500000,100000,34901202,349.012,0
16,1600000,100000,33962844,339.628,0
17,1700000,100000,34180543,341.805,0
18,1800000,100000,34168134,341.681,0
19,1900000,100000,34130983,341.310,0
20,2000000,100000,34145274,341.453,0
21,2100000,100000,34072824,340.728,0
22,2200000,100000,34048441,340.484,0
23,2300000,100000,34038132,340.381,0
24,2400000,100000,34230924,342.309,0
25,2500000,100000,37721515,377.215,0
26,2600000,100000,33931794,339.318,0
27,2700000,100000,33967884,339.679,0
28,2800000,100000,34231375,342.314,0
29,2900000,100000,34124292,341.243,0
30,3000000,100000,33913716,339.137,0
31,3100000,100000,34135999,341.360,0
32,3200000,100000,34141302,341.413,0
33,3300000,100000,33923640,339.236,0
34,3400000,100000,33998935,339.989,0
35,3500000,100000,34311882,343.119,0
36,3600000,100000,33958374,339.584,0
37,3700000,100000,34082083,340.821,0
38,3800000,100000,34287510,342.875,0
39,3900000,100000,33980862,339.809,0
40,4000000,100000,33970795,339.708,0
41,4100000,100000,34227384,342.274,0
42,4200000,100000,33983028,339.830,0
43,4300000,100000,34060999,340.610,0
44,4400000,100000,34023846,340.238,0
45,4500000,100000,34141476,341.415,0
46,4600000,100000,34030933,340.309,0
47,4700000,100000,33815232,338.152,0
48,4800000,100000,34344228,343.442,0
49,4900000,100000,34143883,341.439,0
50,5000000,100000,34210878,342.109,0
51,5100000,100000,34190640,341.906,0
52,5200000,100000,34142389,341.424,0
53,5300000,100000,34128258,341.283,0
54,5400000,100000,34098372,340.984,0
55,5500000,100000,34113985,341.140,0
56,5600000,100000,34034412,340.344,0
57,5700000,100000,34425144,344.251,0
58,5800000,100000,33555331,335.553,0
59,5900000,100000,34369656,343.697,0
60,6000000,100000,33926934,339.269,0
61,6100000,100000,34035547,340.355,0
62,6200000,100000,34230174,342.302,0
63,6300000,100000,33937248,339.372,0
64,6400000,100000,33910567,339.106,0
65,6500000,100000,34385772,343.858,0
66,6600000,100000,34142250,341.423,0
67,6700000,100000,33978667,339.787,0
68,6800000,100000,34239192,342.392,0
69,6900000,100000,34086289,340.863,0
70,7000000,100000,33916134,339.161,0
71,7100000,100000,33968538,339.685,0
72,7200000,100000,33797185,337.972,0
73,7300000,100000,34160136,341.601,0
74,7400000,100000,34269240,342.692,0
75,7500000,100000,33922855,339.229,0
76,7600000,100000,34035252,340.353,0
77,7700000,100000,34286226,342.862,0
78,7800000,100000,34007263,340.073,0
79,7900000,100000,33972714,339.727,0
80,8000000,100000,34033698,340.337,0
81,8100000,100000,34221883,342.219,0
82,8200000,100000,33488352,334.884,0
83,8300000,100000,34750722,347.507,0
84,8400000,100000,34120735,341.207,0
85,8500000,100000,34164840,341.648,0
86,8600000,100000,34169340,341.693,0
87,8700000,100000,34191787,341.918,0
88,8800000,100000,34052466,340.525,0
89,8900000,100000,34087002,340.870,0
90,9000000,100000,34052671,340.527,0
91,9100000,100000,34240158,342.402,0
92,9200000,100000,34016040,340.160,0
93,9300000,100000,34074625,340.746,0
94,9400000,100000,34159698,341.597,0
95,9500000,100000,33995430,339.954,0
96,9600000,100000,34211473,342.115,0
97,9700000,100000,34141692,341.417,0
98,9800000,100000,33928854,339.289,0
99,9900000,100000,34016335,340.163,0
100,10000000,100000,34231044,342.310,0
101,10100000,100000,33933624,339.336,0
102,10200000,100000,34006333,340.063,0
103,10300000,100000,34265118,342.651,0
104,10400000,100000,34074888,340.749,0
105,10500000,100000,33930871,339.309,0
106,10600000,100000,34184604,341.846,0
107,10700000,100000,34124148,341.241,0
108,10800000,100000,33946837,339.468,0
109,10900000,100000,34152996,341.530,0
110,11000000,100000,34083540,340.835,0
111,11100000,100000,34068895,340.689,0
112,11200000,100000,34097010,340.970,0
113,11300000,100000,34140984,341.410,0
114,11400000,100000,34091809,340.918,0
115,11500000,100000,33848406,338.484,0
116,11600000,100000,33618156,336.182,0
117,11700000,100000,34780789,347.808,0
118,11800000,100000,34229922,342.299,0
119,11900000,100000,34170414,341.704,0
120,12000000,100000,34118065,341.181,0
121,12100000,100000,34090212,340.902,0
122,12200000,100000,33961614,339.616,0
