block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34236906,342.369,0
1,100000,100000,33995190,339.952,0
2,200000,100000,34343983,343.440,0
3,300000,100000,34407384,344.074,0
4,400000,100000,33971988,339.720,0
5,500000,100000,34144747,341.447,0
6,600000,100000,34278894,342.789,0
7,700000,100000,33978480,339.785,0
8,800000,100000,33967513,339.675,0
9,900000,100000,34283910,342.839,0
10,1000000,100000,34126555,341.266,0
11,1100000,100000,33967218,339.672,0
12,1200000,100000,34120716,341.207,0
13,1300000,100000,34262731,342.627,0
14,1400000,100000,33998550,339.986,0
15,1500000,100000,34007946,340.079,0
16,1600000,100000,34193107,341.931,0
17,1700000,100000,34135602,341.356,0
18,1800000,100000,34012716,340.127,0
19,1900000,100000,34195681,341.957,0
20,2000000,100000,34223136,342.231,0
21,2100000,100000,33995298,339.953,0
22,2200000,100000,35937331,359.373,0
23,2300000,100000,34415538,344.155,0
24,2400000,100000,34852974,348.530,0
25,2500000,100000,34133245,341.332,0
26,2600000,100000,34063104,340.631,0
27,2700000,100000,34133766,341.338,0
28,2800000,100000,34001401,340.014,0
29,2900000,100000,33949566,339.496,0
30,3000000,100000,34004010,340.040,0
31,3100000,100000,34290607,342.906,0
32,3200000,100000,34251786,342.518,0
33,3300000,100000,34155096,341.551,0
34,3400000,100000,34212775,342.128,0
35,3500000,100000,34164762,341.648,0
36,3600000,100000,34049898,340.499,0
37,3700000,100000,34213321,342.133,0
38,3800000,100000,34143516,341.435,0
39,3900000,100000,34026756,340.268,0
40,4000000,100000,34197613,341.976,0
41,4100000,100000,34130328,341.303,0
42,4200000,100000,34005516,340.055,0
43,4300000,100000,34296691,342.967,0
44,4400000,100000,34253082,342.531,0
45,4500000,100000,33957312,339.573,0
46,4600000,100000,33962101,339.621,0
47,4700000,100000,34297170,342.972,0
48,4800000,100000,34091316,340.913,0
49,4900000,100000,33960901,339.609,0
50,5000000,100000,34299420,342.994,0
51,5100000,100000,34093518,340.935,0
52,5200000,100000,34027447,340.274,0
53,5300000,100000,34209438,342.094,0
54,5400000,100000,34192212,341.922,0
55,5500000,100000,33568525,335.685,0
56,5600000,100000,36889728,368.897,0
57,5700000,100000,34745581,347.456,0
58,5800000,100000,34233144,342.331,0
59,5900000,100000,34069482,340.695,0
60,6000000,100000,33974389,339.744,0
61,6100000,100000,34201710,342.017,0
62,6200000,100000,34061376,340.614,0
63,6300000,100000,33942235,339.422,0
64,6400000,100000,34108872,341.089,0
65,6500000,100000,34439388,344.394,0
66,6600000,100000,34195987,341.960,0
67,6700000,100000,33991944,339.919,0
68,6800000,100000,34266180,342.662,0
69,6900000,100000,34163785,341.638,0
70,7000000,100000,33960804,339.608,0
71,7100000,100000,34168170,341.682,0
72,7200000,100000,34239055,342.391,0
73,7300000,100000,33949086,339.491,0
74,7400000,100000,34100406,341.004,0
75,7500000,100000,34254157,342.542,0
76,7600000,100000,34017786,340.178,0
77,7700000,100000,34080318,340.803,0
78,7800000,100000,34263865,342.639,0
79,7900000,100000,34023108,340.231,0
80,8000000,100000,33957642,339.576,0
81,8100000,100000,34080589,340.806,0
82,8200000,100000,34365258,343.653,0
83,8300000,100000,33975222,339.752,0
84,8400000,100000,34185361,341.854,0
85,8500000,100000,34257318,342.573,0
86,8600000,100000,33995886,339.959,0
87,8700000,100000,34141981,341.420,0
88,8800000,100000,33855234,338.552,0
89,8900000,100000,36827022,368.270,0
90,9000000,100000,34601179,346.012,0
91,9100000,100000,34138842,341.388,0
92,9200000,100000,34087998,340.880,0
93,9300000,100000,34084579,340.846,0
94,9400000,100000,33947478,339.475,0
95,9500000,100000,34042698,340.427,0
96,9600000,100000,33930283,339.303,0
97,9700000,100000,33949518,339.495,0
98,9800000,100000,34423278,344.233,0
99,9900000,100000,34252777,342.528,0
100,10000000,100000,34250208,342.502,0
101,10100000,100000,33962094,339.621,0
102,10200000,100000,34180603,341.806,0
103,10300000,100000,34526346,345.263,0
104,10400000,100000,34097268,340.973,0
105,10500000,100000,34309579,343.096,0
106,10600000,100000,34194900,341.949,0
107,10700000,100000,34078897,340.789,0
108,10800000,100000,34287150,342.872,0
109,10900000,100000,34173738,341.737,0
110,11000000,100000,33992359,339.924,0
111,11100000,100000,34095876,340.959,0
112,11200000,100000,34277400,342.774,0
113,11300000,100000,33957217,339.572,0
114,11400000,100000,33984558,339.846,0
115,11500000,100000,34312578,343.126,0
116,11600000,100000,34135903,341.359,0
117,11700000,100000,33964992,339.650,0
118,11800000,100000,34249710,342.497,0
119,11900000,100000,34395661,343.957,0
120,12000000,100000,33974586,339.746,0
121,12100000,100000,34001214,340.012,0
122,12200000,100000,36680947,366.809,0
123,12300000,100000,34438152,344.382,0
124,12400000,100000,34204206,342.042,0
125,12500000,100000,34102009,341.020,0
126,12600000,100000,34112940,341.129,0
127,12700000,100000,33982926,339.829,0
128,12800000,100000,34078015,340.780,0
129,12900000,100000,33971100,339.711,0
130,13000000,100000,33926760,339.268,0
131,13100000,100000,34422997,344.230,0
