block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33625794,336.258,0
1,100000,100000,33477084,334.771,0
2,200000,100000,33565831,335.658,0
3,300000,100000,33592650,335.926,0
4,400000,100000,33545928,335.459,0
5,500000,100000,33473953,334.740,0
6,600000,100000,33511776,335.118,0
7,700000,100000,33536724,335.367,0
8,800000,100000,33594529,335.945,0
9,900000,100000,33469680,334.697,0
10,1000000,100000,33559212,335.592,0
11,1100000,100000,33520423,335.204,0
12,1200000,100000,33463662,334.637,0
13,1300000,100000,33472032,334.720,0
14,1400000,100000,33478957,334.790,0
15,1500000,100000,33471714,334.717,0
16,1600000,100000,33463188,334.632,0
17,1700000,100000,33675481,336.755,0
18,1800000,100000,33695982,336.960,0
19,1900000,100000,33599232,335.992,0
20,2000000,100000,33657841,336.578,0
21,2100000,100000,33526008,335.260,0
22,2200000,100000,33627576,336.276,0
23,2300000,100000,33594781,335.948,0
24,2400000,100000,33482964,334.830,0
25,2500000,100000,33495762,334.958,0
26,2600000,100000,33612211,336.122,0
27,2700000,100000,33612210,336.122,0
28,2800000,100000,33475032,334.750,0
29,2900000,100000,33541423,335.414,0
30,3000000,100000,33499764,334.998,0
31,3100000,100000,33487632,334.876,0
32,3200000,100000,33527905,335.279,0
33,3300000,100000,33481482,334.815,0
34,3400000,100000,33572532,335.725,0
35,3500000,100000,33535507,335.355,0
36,3600000,100000,33489936,334.899,0
37,3700000,100000,33557334,335.573,0
38,3800000,100000,33566959,335.670,0
39,3900000,100000,33569184,335.692,0
40,4000000,100000,33572178,335.722,0
41,4100000,100000,33509149,335.091,0
42,4200000,100000,33481572,334.816,0
43,4300000,100000,33470700,334.707,0
44,4400000,100000,33599101,335.991,0
45,4500000,100000,33678510,336.785,0
46,4600000,100000,33463602,334.636,0
47,4700000,100000,33582355,335.824,0
48,4800000,100000,33463914,334.639,0
49,4900000,100000,33539412,335.394,0
50,5000000,100000,33485377,334.854,0
51,5100000,100000,33465300,334.653,0
52,5200000,100000,33526620,335.266,0
53,5300000,100000,33522427,335.224,0
54,5400000,100000,33570108,335.701,0
55,5500000,100000,33558546,335.585,0
56,5600000,100000,33481111,334.811,0
57,5700000,100000,33521400,335.214,0
58,5800000,100000,33557190,335.572,0
59,5900000,100000,33479611,334.796,0
60,6000000,100000,33471192,334.712,0
61,6100000,100000,33470184,334.702,0
62,6200000,100000,33574663,335.747,0
63,6300000,100000,33570240,335.702,0
64,6400000,100000,33474138,334.741,0
65,6500000,100000,33505681,335.057,0
66,6600000,100000,33558966,335.590,0
67,6700000,100000,33580698,335.807,0
68,6800000,100000,33511153,335.112,0
69,6900000,100000,33464676,334.647,0
70,7000000,100000,33499056,334.991,0
71,7100000,100000,33463753,334.638,0
72,7200000,100000,33520782,335.208,0
73,7300000,100000,33478848,334.788,0
74,7400000,100000,33472369,334.724,0
75,7500000,100000,33558582,335.586,0
76,7600000,100000,33581556,335.816,0
77,7700000,100000,33528523,335.285,0
78,7800000,100000,33464214,334.642,0
79,7900000,100000,33508704,335.087,0
80,8000000,100000,33531361,335.314,0
81,8100000,100000,33593028,335.930,0
82,8200000,100000,33601476,336.015,0
83,8300000,100000,33551833,335.518,0
84,8400000,100000,33671136,336.711,0
85,8500000,100000,33508632,335.086,0
86,8600000,100000,33475267,334.753,0
87,8700000,100000,33475482,334.755,0
88,8800000,100000,33520242,335.202,0
89,8900000,100000,33463405,334.634,0
90,9000000,100000,33488628,334.886,0
91,9100000,100000,33612528,336.125,0
92,9200000,100000,33471739,334.717,0
93,9300000,100000,33487314,334.873,0
94,9400000,100000,33465000,334.650,0
95,9500000,100000,33469525,334.695,0
96,9600000,100000,33480600,334.806,0
97,9700000,100000,33471384,334.714,0
98,9800000,100000,33568495,335.685,0
99,9900000,100000,33477504,334.775,0
100,10000000,100000,33594126,335.941,0
101,10100000,100000,33481159,334.812,0
102,10200000,100000,33557496,335.575,0
103,10300000,100000,33470940,334.709,0
104,10400000,100000,33481927,334.819,0
105,10500000,100000,33545514,335.455,0
106,10600000,100000,33477156,334.772,0
107,10700000,100000,33569161,335.692,0
108,10800000,100000,33524538,335.245,0
109,10900000,100000,33563724,335.637,0
110,11000000,100000,33593995,335.940,0
111,11100000,100000,33565284,335.653,0
112,11200000,100000,33560748,335.607,0
113,11300000,100000,33528157,335.282,0
114,11400000,100000,33525600,335.256,0
115,11500000,100000,33480936,334.809,0
116,11600000,100000,33656209,336.562,0
117,11700000,100000,33527280,335.273,0
118,11800000,100000,33479514,334.795,0
119,11900000,100000,33516169,335.162,0
120,12000000,100000,33565206,335.652,0
121,12100000,100000,33473880,334.739,0
122,12200000,100000,33649237,336.492,0
123,12300000,100000,33689574,336.896,0
124,12400000,100000,33577476,335.775,0
125,12500000,100000,33523591,335.236,0
126,12600000,100000,33476886,334.769,0
127,12700000,100000,33575844,335.758,0
128,12800000,100000,33463879,334.639,0
129,12900000,100000,33583344,335.833,0
130,13000000,100000,33598218,335.982,0
131,13100000,100000,33565849,335.658,0
132,13200000,100000,33513870,335.139,0
133,13300000,100000,33517434,335.174,0
134,13400000,100000,33558163,335.582,0
135,13500000,100000,33503190,335.032,0
136,13600000,100000,33522150,335.221,0
137,13700000,100000,33464671,334.647,0
138,13800000,100000,33503850,335.038,0
139,13900000,100000,33526014,335.260,0
140,14000000,100000,33471943,334.719,0
141,14100000,100000,33574884,335.749,0
142,14200000,100000,33547596,335.476,0
143,14300000,100000,33608089,336.081,0
144,14400000,100000,33464808,334.648,0
145,14500000,100000,33475182,334.752,0
146,14600000,100000,33475423,334.754,0
147,14700000,100000,33471660,334.717,0
148,14800000,100000,33463374,334.634,0
149,14900000,100000,33488713,334.887,0
150,15000000,100000,33558762,335.588,0
151,15100000,100000,33472182,334.722,0
152,15200000,100000,33486457,334.865,0
153,15300000,100000,33514458,335.145,0
154,15400000,100000,33564558,335.646,0
155,15500000,100000,33503617,335.036,0
156,15600000,100000,33472074,334.721,0
157,15700000,100000,33463632,334.636,0
158,15800000,100000,33486859,334.869,0
159,15900000,100000,33525228,335.252,0
160,16000000,100000,33567360,335.674,0
161,16100000,100000,33479431,334.794,0
162,16200000,100000,33471504,334.715,0
163,16300000,100000,33671646,336.716,0
164,16400000,100000,33503197,335.032,0
165,16500000,100000,33550032,335.500,0
166,16600000,100000,33473838,334.738,0
167,16700000,100000,33472741,334.727,0
168,16800000,100000,33642750,336.428,0
169,16900000,100000,33482580,334.826,0
170,17000000,100000,33565609,335.656,0
171,17100000,100000,33603270,336.033,0
172,17200000,100000,33495792,334.958,0
173,17300000,100000,33463939,334.639,0
174,17400000,100000,33471750,334.717,0
175,17500000,100000,33481146,334.811,0
176,17600000,100000,33538015,335.380,0
177,17700000,100000,33607890,336.079,0
178,17800000,100000,33470142,334.701,0
179,17900000,100000,33470257,334.703,0
180,18000000,100000,33664584,336.646,0
181,18100000,100000,33517224,335.172,0
182,18200000,100000,33465283,334.653,0
183,18300000,100000,33493776,334.938,0
184,18400000,100000,33509010,335.090,0
185,18500000,100000,33476917,334.769,0
186,18600000,100000,33575094,335.751,0
187,18700000,100000,33464376,334.644,0
188,18800000,100000,33519583,335.196,0
189,18900000,100000,33569652,335.697,0
190,19000000,100000,33472080,334.721,0
191,19100000,100000,33562525,335.625,0
192,19200000,100000,33482706,334.827,0
193,19300000,100000,33558222,335.582,0
194,19400000,100000,33484831,334.848,0
195,19500000,100000,33470856,334.709,0
196,19600000,100000,33619794,336.198,0
197,19700000,100000,33480457,334.805,0
198,19800000,100000,33469524,334.695,0
199,19900000,100000,34069176,340.692,0
200,20000000,100000,33513403,335.134,0
201,20100000,100000,33674304,336.743,0
202,20200000,100000,33653610,336.536,0
203,20300000,100000,33484171,334.842,0
204,20400000,100000,33479946,334.799,0
205,20500000,100000,33466404,334.664,0
206,20600000,100000,33576103,335.761,0
207,20700000,100000,33528816,335.288,0
208,20800000,100000,33612696,336.127,0
209,20900000,100000,33597541,335.975,0
210,21000000,100000,33472116,334.721,0
211,21100000,100000,33509070,335.091,0
212,21200000,100000,33559555,335.596,0
213,21300000,100000,33469914,334.699,0
214,21400000,100000,33479784,334.798,0
215,21500000,100000,33615589,336.156,0
216,21600000,100000,33465822,334.658,0
217,21700000,100000,33582894,335.829,0
218,21800000,100000,33631135,336.311,0
219,21900000,100000,33566508,335.665,0
