block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,10000,3344766,334.477,0
1,10000,10000,3383112,338.311,0
2,20000,10000,3344185,334.418,0
3,30000,10000,3344100,334.410,0
4,40000,10000,3361206,336.121,0
5,50000,10000,3376236,337.624,0
6,60000,10000,3344034,334.403,0
7,70000,10000,3369660,336.966,0
8,80000,10000,3344208,334.421,0
9,90000,10000,3344112,334.411,0
10,100000,10000,3375534,337.553,0
11,110000,10000,3344148,334.415,0
12,120000,10000,3344028,334.403,0
13,130000,10000,3365100,336.510,0
14,140000,10000,3344274,334.427,0
15,150000,10000,3344052,334.405,0
16,160000,10000,3382458,338.246,0
17,170000,10000,3344190,334.419,0
18,180000,10000,3344112,334.411,0
19,190000,10000,3375330,337.533,0
20,200000,10000,3344184,334.418,0
21,210000,10000,3376188,337.619,0
22,220000,10000,3358152,335.815,0
23,230000,10000,3344208,334.421,0
24,240000,10000,3376218,337.622,0
25,250000,10000,3373938,337.394,0
26,260000,10000,3344214,334.421,0
27,270000,10000,3343998,334.400,0
28,280000,10000,3358236,335.824,0
29,290000,10000,3376230,337.623,0
30,300000,10000,3344946,334.495,0
31,310000,10000,3365880,336.588,0
32,320000,10000,3344161,334.416,0
33,330000,10000,3344058,334.406,0
34,340000,10000,3395994,339.599,0
35,350000,10000,3344196,334.420,0
36,360000,10000,3344064,334.406,0
37,370000,10000,3383358,338.336,0
38,380000,10000,3344094,334.409,0
39,390000,10000,3344040,334.404,0
40,400000,10000,3360888,336.089,0
41,410000,10000,3344172,334.417,0
42,420000,10000,3344172,334.417,0
43,430000,10000,3358392,335.839,0
44,440000,10000,3376242,337.624,0
45,450000,10000,3376128,337.613,0
46,460000,10000,3357732,335.773,0
47,470000,10000,3344214,334.421,0
48,480000,10000,3344130,334.413,0
49,490000,10000,3357558,335.756,0
50,500000,10000,3376320,337.632,0
51,510000,10000,3344106,334.411,0
52,520000,10000,3393498,339.350,0
53,530000,10000,3344100,334.410,0
54,540000,10000,3344118,334.412,0
55,550000,10000,3360744,336.074,0
56,560000,10000,3344250,334.425,0
57,570000,10000,3344154,334.415,0
58,580000,10000,3358314,335.831,0
59,590000,10000,3376350,337.635,0
60,600000,10000,3344460,334.446,0
61,610000,10000,3344352,334.435,0
62,620000,10000,3376261,337.626,0
63,630000,10000,3358980,335.898,0
64,640000,10000,3344154,334.415,0
65,650000,10000,3376194,337.619,0
66,660000,10000,3363282,336.328,0
67,670000,10000,3344238,334.424,0
68,680000,10000,3344070,334.407,0
69,690000,10000,3369462,336.946,0
70,700000,10000,3344172,334.417,0
71,710000,10000,3344136,334.414,0
72,720000,10000,3363246,336.325,0
73,730000,10000,3344160,334.416,0
74,740000,10000,3344064,334.406,0
75,750000,10000,3358140,335.814,0
76,760000,10000,3344076,334.408,0
77,770000,10000,3344160,334.416,0
78,780000,10000,3357834,335.783,0
79,790000,10000,3344112,334.411,0
80,800000,10000,3344046,334.405,0
81,810000,10000,3363882,336.388,0
82,820000,10000,3376326,337.633,0
83,830000,10000,3344076,334.408,0
84,840000,10000,3358704,335.870,0
85,850000,10000,3344148,334.415,0
86,860000,10000,3344082,334.408,0
87,870000,10000,3364680,336.468,0
88,880000,10000,3344106,334.411,0
89,890000,10000,3344052,334.405,0
90,900000,10000,3363420,336.342,0
91,910000,10000,3344160,334.416,0
92,920000,10000,3344041,334.404,0
93,930000,10000,3416700,341.670,0
94,940000,10000,3344244,334.424,0
95,950000,10000,3344142,334.414,0
96,960000,10000,3374406,337.441,0
97,970000,10000,3344232,334.423,0
98,980000,10000,3376236,337.624,0
99,990000,10000,3364242,336.424,0
