block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,10000,3344748,334.475,0
1,10000,10000,3344334,334.433,0
2,20000,10000,3389556,338.956,0
3,30000,10000,3376248,337.625,0
4,40000,10000,3344004,334.400,0
5,50000,10000,3399306,339.931,0
6,60000,10000,3344316,334.432,0
7,70000,10000,3344082,334.408,0
8,80000,10000,3388650,338.865,0
9,90000,10000,3344130,334.413,0
10,100000,10000,3344046,334.405,0
11,110000,10000,3392484,339.248,0
12,120000,10000,3344232,334.423,0
13,130000,10000,3344058,334.406,0
14,140000,10000,3361284,336.128,0
15,150000,10000,3344184,334.418,0
16,160000,10000,3344154,334.415,0
17,170000,10000,3366846,336.685,0
18,180000,10000,3344118,334.412,0
19,190000,10000,3344083,334.408,0
20,200000,10000,3372198,337.220,0
21,210000,10000,3344154,334.415,0
22,220000,10000,3344082,334.408,0
23,230000,10000,3362682,336.268,0
24,240000,10000,3344118,334.412,0
25,250000,10000,3344070,334.407,0
26,260000,10000,3358578,335.858,0
27,270000,10000,3344172,334.417,0
28,280000,10000,3344160,334.416,0
29,290000,10000,3365364,336.536,0
30,300000,10000,3344964,334.496,0
31,310000,10000,3344130,334.413,0
32,320000,10000,3373500,337.350,0
33,330000,10000,3344196,334.420,0
34,340000,10000,3376200,337.620,0
35,350000,10000,3491172,349.117,0
36,360000,10000,3344232,334.423,0
37,370000,10000,3343998,334.400,0
38,380000,10000,3364926,336.493,0
39,390000,10000,3344202,334.420,0
40,400000,10000,3376248,337.625,0
41,410000,10000,3359574,335.957,0
42,420000,10000,3344136,334.414,0
43,430000,10000,3376140,337.614,0
44,440000,10000,3357966,335.797,0
45,450000,10000,3376200,337.620,0
46,460000,10000,3344112,334.411,0
47,470000,10000,3366312,336.631,0
48,480000,10000,3376272,337.627,0
49,490000,10000,3376117,337.612,0
50,500000,10000,3362436,336.244,0
51,510000,10000,3344076,334.408,0
52,520000,10000,3358506,335.851,0
53,530000,10000,3344178,334.418,0
54,540000,10000,3344088,334.409,0
55,550000,10000,3360000,336.000,0
56,560000,10000,3344100,334.410,0
57,570000,10000,3344082,334.408,0
58,580000,10000,3390042,339.004,0
59,590000,10000,3344136,334.414,0
60,600000,10000,3344574,334.457,0
61,610000,10000,3364260,336.426,0
62,620000,10000,3344304,334.430,0
63,630000,10000,3344010,334.401,0
64,640000,10000,3374718,337.472,0
65,650000,10000,3344214,334.421,0
66,660000,10000,3344154,334.415,0
67,670000,10000,3366210,336.621,0
68,680000,10000,3376254,337.625,0
69,690000,10000,3376116,337.612,0
70,700000,10000,3382986,338.299,0
71,710000,10000,3376302,337.630,0
72,720000,10000,3344142,334.414,0
73,730000,10000,3366618,336.662,0
74,740000,10000,3344052,334.405,0
75,750000,10000,3344106,334.411,0
76,760000,10000,3379716,337.972,0
77,770000,10000,3344136,334.414,0
78,780000,10000,3344004,334.400,0
79,790000,10000,3378817,337.882,0
80,800000,10000,3376092,337.609,0
81,810000,10000,3344052,334.405,0
82,820000,10000,3376260,337.626,0
83,830000,10000,3344304,334.430,0
84,840000,10000,3376194,337.619,0
85,850000,10000,3358656,335.866,0
86,860000,10000,3344184,334.418,0
87,870000,10000,3344124,334.412,0
88,880000,10000,3371490,337.149,0
89,890000,10000,3344220,334.422,0
90,900000,10000,3344556,334.456,0
91,910000,10000,3378654,337.865,0
92,920000,10000,3344088,334.409,0
93,930000,10000,3343956,334.396,0
94,940000,10000,3375372,337.537,0
95,950000,10000,3344178,334.418,0
96,960000,10000,3344064,334.406,0
97,970000,10000,3363468,336.347,0
98,980000,10000,3344106,334.411,0
99,990000,10000,3376188,337.619,0
