block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33527029,335.270,0
1,100000,100000,33477834,334.778,0
2,200000,100000,33647118,336.471,0
3,300000,100000,33521539,335.215,0
4,400000,100000,33470580,334.706,0
5,500000,100000,33464352,334.644,0
6,600000,100000,33485929,334.859,0
7,700000,100000,33594858,335.949,0
8,800000,100000,33511248,335.112,0
9,900000,100000,33463687,334.637,0
10,1000000,100000,33571464,335.715,0
11,1100000,100000,33574800,335.748,0
12,1200000,100000,33464587,334.646,0
13,1300000,100000,33551754,335.518,0
14,1400000,100000,33609204,336.092,0
15,1500000,100000,33563659,335.637,0
16,1600000,100000,33470310,334.703,0
17,1700000,100000,33579312,335.793,0
18,1800000,100000,33616483,336.165,0
19,1900000,100000,33471720,334.717,0
20,2000000,100000,33490842,334.908,0
21,2100000,100000,33464797,334.648,0
22,2200000,100000,33609894,336.099,0
23,2300000,100000,33504156,335.042,0
24,2400000,100000,33540205,335.402,0
25,2500000,100000,33569106,335.691,0
26,2600000,100000,33477018,334.770,0
27,2700000,100000,33463489,334.635,0
28,2800000,100000,33480834,334.808,0
29,2900000,100000,33473658,334.737,0
30,3000000,100000,33561007,335.610,0
31,3100000,100000,33611460,336.115,0
32,3200000,100000,33560616,335.606,0
33,3300000,100000,33668695,336.687,0
34,3400000,100000,33499290,334.993,0
35,3500000,100000,33567168,335.672,0
36,3600000,100000,33599551,335.996,0
37,3700000,100000,33481980,334.820,0
38,3800000,100000,33469830,334.698,0
39,3900000,100000,33480367,334.804,0
40,4000000,100000,33471876,334.719,0
41,4100000,100000,33463674,334.637,0
42,4200000,100000,33485623,334.856,0
43,4300000,100000,33506754,335.068,0
44,4400000,100000,33566718,335.667,0
45,4500000,100000,33706615,337.066,0
46,4600000,100000,33553560,335.536,0
47,4700000,100000,33470886,334.709,0
48,4800000,100000,33569305,335.693,0
49,4900000,100000,33644604,336.446,0
50,5000000,100000,33589374,335.894,0
51,5100000,100000,33582673,335.827,0
52,5200000,100000,33468270,334.683,0
53,5300000,100000,33577800,335.778,0
54,5400000,100000,33469177,334.692,0
55,5500000,100000,33464880,334.649,0
56,5600000,100000,33513894,335.139,0
57,5700000,100000,33557977,335.580,0
58,5800000,100000,33471300,334.713,0
59,5900000,100000,33480162,334.802,0
60,6000000,100000,33567199,335.672,0
61,6100000,100000,33543996,335.440,0
62,6200000,100000,33596514,335.965,0
63,6300000,100000,33470023,334.700,0
64,6400000,100000,33647118,336.471,0
65,6500000,100000,33493602,334.936,0
66,6600000,100000,33524107,335.241,0
67,6700000,100000,33472158,334.722,0
68,6800000,100000,33473010,334.730,0
69,6900000,100000,33476965,334.770,0
70,7000000,100000,33479814,334.798,0
71,7100000,100000,33594354,335.944,0
72,7200000,100000,33474835,334.748,0
73,7300000,100000,33569712,335.697,0
74,7400000,100000,33675774,336.758,0
75,7500000,100000,33567985,335.680,0
76,7600000,100000,33581046,335.810,0
77,7700000,100000,33514176,335.142,0
78,7800000,100000,33472417,334.724,0
79,7900000,100000,33486432,334.864,0
80,8000000,100000,33464904,334.649,0
81,8100000,100000,33605533,336.055,0
82,8200000,100000,33480804,334.808,0
83,8300000,100000,33539442,335.394,0
84,8400000,100000,33463729,334.637,0
85,8500000,100000,33487602,334.876,0
86,8600000,100000,33559290,335.593,0
87,8700000,100000,33576391,335.764,0
88,8800000,100000,33563994,335.640,0
89,8900000,100000,33538656,335.387,0
90,9000000,100000,33480655,334.807,0
91,9100000,100000,33509112,335.091,0
92,9200000,100000,33477018,334.770,0
93,9300000,100000,33489991,334.900,0
94,9400000,100000,33566658,335.667,0
95,9500000,100000,33598968,335.990,0
96,9600000,100000,33587023,335.870,0
97,9700000,100000,33564798,335.648,0
98,9800000,100000,33564186,335.642,0
99,9900000,100000,33609457,336.095,0
100,10000000,100000,33527190,335.272,0
101,10100000,100000,33515664,335.157,0
