block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33681889,336.819,0
1,100000,100000,33476946,334.769,0
2,200000,100000,33533568,335.336,0
3,300000,100000,33579163,335.792,0
4,400000,100000,33555780,335.558,0
5,500000,100000,33464472,334.645,0
6,600000,100000,33576751,335.768,0
7,700000,100000,33547800,335.478,0
8,800000,100000,33549552,335.496,0
9,900000,100000,33575989,335.760,0
10,1000000,100000,33616824,336.168,0
11,1100000,100000,33470796,334.708,0
12,1200000,100000,33568597,335.686,0
13,1300000,100000,33471612,334.716,0
14,1400000,100000,33510600,335.106,0
15,1500000,100000,33500659,335.007,0
16,1600000,100000,33469110,334.691,0
17,1700000,100000,33568344,335.683,0
18,1800000,100000,33566647,335.666,0
19,1900000,100000,33464340,334.643,0
20,2000000,100000,33481212,334.812,0
21,2100000,100000,33509599,335.096,0
22,2200000,100000,33472020,334.720,0
23,2300000,100000,33574356,335.744,0
24,2400000,100000,33464743,334.647,0
25,2500000,100000,33469404,334.694,0
26,2600000,100000,33473796,334.738,0
27,2700000,100000,33543295,335.433,0
28,2800000,100000,33564390,335.644,0
29,2900000,100000,33494850,334.949,0
30,3000000,100000,33558697,335.587,0
31,3100000,100000,33524196,335.242,0
32,3200000,100000,33476412,334.764,0
33,3300000,100000,33465775,334.658,0
34,3400000,100000,33485142,334.851,0
35,3500000,100000,33553794,335.538,0
36,3600000,100000,33601741,336.017,0
37,3700000,100000,33590142,335.901,0
38,3800000,100000,33474372,334.744,0
39,3900000,100000,33464305,334.643,0
40,4000000,100000,33674088,336.741,0
41,4100000,100000,33472998,334.730,0
42,4200000,100000,33465415,334.654,0
43,4300000,100000,33484032,334.840,0
44,4400000,100000,33532854,335.329,0
45,4500000,100000,33566725,335.667,0
46,4600000,100000,33472836,334.728,0
47,4700000,100000,33472086,334.721,0
48,4800000,100000,33575587,335.756,0
49,4900000,100000,33559572,335.596,0
50,5000000,100000,33469794,334.698,0
51,5100000,100000,33473563,334.736,0
52,5200000,100000,33472530,334.725,0
53,5300000,100000,33464556,334.646,0
54,5400000,100000,33482023,334.820,0
55,5500000,100000,33472590,334.726,0
56,5600000,100000,33617550,336.175,0
57,5700000,100000,33574651,335.747,0
58,5800000,100000,33520290,335.203,0
59,5900000,100000,33599970,336.000,0
60,6000000,100000,33672607,336.726,0
61,6100000,100000,33535680,335.357,0
62,6200000,100000,33506274,335.063,0
63,6300000,100000,33602605,336.026,0
64,6400000,100000,33532872,335.329,0
65,6500000,100000,33576666,335.767,0
66,6600000,100000,33511735,335.117,0
67,6700000,100000,33560484,335.605,0
68,6800000,100000,33576384,335.764,0
69,6900000,100000,33463777,334.638,0
70,7000000,100000,33471294,334.713,0
71,7100000,100000,33474294,334.743,0
72,7200000,100000,33471745,334.717,0
73,7300000,100000,33463314,334.633,0
74,7400000,100000,33480834,334.808,0
75,7500000,100000,33527617,335.276,0
76,7600000,100000,33556440,335.564,0
77,7700000,100000,33576306,335.763,0
78,7800000,100000,33558727,335.587,0
79,7900000,100000,33480984,334.810,0
80,8000000,100000,33499182,334.992,0
81,8100000,100000,33471709,334.717,0
82,8200000,100000,33478926,334.789,0
83,8300000,100000,33471300,334.713,0
84,8400000,100000,33524695,335.247,0
85,8500000,100000,33568704,335.687,0
86,8600000,100000,33476064,334.761,0
87,8700000,100000,33642835,336.428,0
88,8800000,100000,33592164,335.922,0
89,8900000,100000,33469218,334.692,0
90,9000000,100000,33516991,335.170,0
91,9100000,100000,33578580,335.786,0
92,9200000,100000,33657756,336.578,0
93,9300000,100000,33471703,334.717,0
94,9400000,100000,33570168,335.702,0
95,9500000,100000,33472320,334.723,0
96,9600000,100000,33603709,336.037,0
97,9700000,100000,33567978,335.680,0
