block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,34241203,342.412,0
1,100000,100000,34144632,341.446,0
2,200000,100000,34243710,342.437,0
3,300000,100000,34001731,340.017,0
4,400000,100000,34063836,340.638,0
5,500000,100000,34302462,343.025,0
6,600000,100000,34136581,341.366,0
7,700000,100000,34185174,341.852,0
8,800000,100000,34232124,342.321,0
9,900000,100000,34096045,340.960,0
10,1000000,100000,33915222,339.152,0
11,1100000,100000,33943050,339.430,0
12,1200000,100000,33982909,339.829,0
13,1300000,100000,34353780,343.538,0
14,1400000,100000,33920466,339.205,0
15,1500000,100000,34227337,342.273,0
16,1600000,100000,34158126,341.581,0
17,1700000,100000,34002114,340.021,0
18,1800000,100000,34234195,342.342,0
19,1900000,100000,34042680,340.427,0
20,2000000,100000,34025880,340.259,0
21,2100000,100000,34103743,341.037,0
22,2200000,100000,34145736,341.457,0
23,2300000,100000,33974352,339.744,0
24,2400000,100000,34110883,341.109,0
25,2500000,100000,34160346,341.603,0
26,2600000,100000,34028592,340.286,0
27,2700000,100000,34092043,340.920,0
28,2800000,100000,34155594,341.556,0
29,2900000,100000,33939132,339.391,0
30,3000000,100000,33990775,339.908,0
31,3100000,100000,33518136,335.181,0
32,3200000,100000,33912894,339.129,0
33,3300000,100000,34228333,342.283,0
34,3400000,100000,34157832,341.578,0
35,3500000,100000,34263834,342.638,0
36,3600000,100000,34134505,341.345,0
37,3700000,100000,33980178,339.802,0
38,3800000,100000,34058400,340.584,0
39,3900000,100000,33987547,339.875,0
40,4000000,100000,34466724,344.667,0
41,4100000,100000,34022742,340.227,0
42,4200000,100000,34130437,341.304,0
43,4300000,100000,34150782,341.508,0
44,4400000,100000,33902400,339.024,0
45,4500000,100000,34066981,340.670,0
46,4600000,100000,33990582,339.906,0
47,4700000,100000,34140102,341.401,0
48,4800000,100000,34163959,341.640,0
49,4900000,100000,34005906,340.059,0
50,5000000,100000,34108080,341.081,0
51,5100000,100000,34177057,341.771,0
52,5200000,100000,33943656,339.437,0
53,5300000,100000,33999277,339.993,0
54,5400000,100000,34228662,342.287,0
55,5500000,100000,34007694,340.077,0
56,5600000,100000,34007449,340.074,0
57,5700000,100000,34278054,342.781,0
58,5800000,100000,34079250,340.793,0
59,5900000,100000,33968215,339.682,0
60,6000000,100000,34243218,342.432,0
61,6100000,100000,33967848,339.678,0
62,6200000,100000,33926881,339.269,0
63,6300000,100000,34410786,344.108,0
64,6400000,100000,33742176,337.422,0
65,6500000,100000,33948001,339.480,0
66,6600000,100000,34045662,340.457,0
67,6700000,100000,34093032,340.930,0
68,6800000,100000,34208743,342.087,0
69,6900000,100000,34159122,341.591,0
70,7000000,100000,34150992,341.510,0
71,7100000,100000,34045627,340.456,0
72,7200000,100000,34052376,340.524,0
73,7300000,100000,34087446,340.874,0
74,7400000,100000,36049561,360.496,0
75,7500000,100000,36053418,360.534,0
76,7600000,100000,33935622,339.356,0
77,7700000,100000,34104043,341.040,0
78,7800000,100000,34068282,340.683,0
79,7900000,100000,33838692,338.387,0
80,8000000,100000,34233937,342.339,0
81,8100000,100000,34062546,340.625,0
82,8200000,100000,34268964,342.690,0
83,8300000,100000,34014595,340.146,0
84,8400000,100000,34113564,341.136,0
85,8500000,100000,34162260,341.623,0
86,8600000,100000,33967279,339.673,0
87,8700000,100000,33975720,339.757,0
88,8800000,100000,34223334,342.233,0
89,8900000,100000,34005805,340.058,0
90,9000000,100000,34034976,340.350,0
91,9100000,100000,34322766,343.228,0
92,9200000,100000,33987187,339.872,0
93,9300000,100000,33964260,339.643,0
94,9400000,100000,34289340,342.893,0
95,9500000,100000,34073233,340.732,0
96,9600000,100000,33969456,339.695,0
97,9700000,100000,33928122,339.281,0
98,9800000,100000,33635413,336.354,0
99,9900000,100000,33845706,338.457,0
100,10000000,100000,34333236,343.332,0
101,10100000,100000,34243771,342.438,0
102,10200000,100000,34176600,341.766,0
103,10300000,100000,34085478,340.855,0
104,10400000,100000,34059163,340.592,0
105,10500000,100000,34018074,340.181,0
106,10600000,100000,34068187,340.682,0
107,10700000,100000,34374996,343.750,0
108,10800000,100000,34145136,341.451,0
109,10900000,100000,34228573,342.286,0
110,11000000,100000,33960576,339.606,0
111,11100000,100000,33789144,337.891,0
112,11200000,100000,34184245,341.842,0
113,11300000,100000,34306248,343.062,0
114,11400000,100000,33970302,339.703,0
115,11500000,100000,33940075,339.401,0
116,11600000,100000,34179036,341.790,0
117,11700000,100000,34063926,340.639,0
118,11800000,100000,34022935,340.229,0
119,11900000,100000,34044588,340.446,0
120,12000000,100000,34131528,341.315,0
121,12100000,100000,34040725,340.407,0
122,12200000,100000,34099872,340.999,0
123,12300000,100000,34231926,342.319,0
124,12400000,100000,34095265,340.953,0
125,12500000,100000,33973032,339.730,0
126,12600000,100000,34315782,343.158,0
127,12700000,100000,34036039,340.360,0
128,12800000,100000,34090146,340.901,0
129,12900000,100000,34144134,341.441,0
130,13000000,100000,34167661,341.677,0
131,13100000,100000,33581022,335.810,0
132,13200000,100000,33803700,338.037,0
133,13300000,100000,34177225,341.772,0
134,13400000,100000,34185930,341.859,0
135,13500000,100000,34208184,342.082,0
136,13600000,100000,34114357,341.144,0
137,13700000,100000,34080060,340.801,0
138,13800000,100000,34046466,340.465,0
139,13900000,100000,34042687,340.427,0
140,14000000,100000,34395474,343.955,0
141,14100000,100000,33888102,338.881,0
142,14200000,100000,34139023,341.390,0
143,14300000,100000,34125762,341.258,0
144,14400000,100000,33976068,339.761,0
145,14500000,100000,34040761,340.408,0
146,14600000,100000,34017918,340.179,0
147,14700000,100000,34251402,342.514,0
148,14800000,100000,34198945,341.989,0
149,14900000,100000,34187976,341.880,0
150,15000000,100000,33929520,339.295,0
151,15100000,100000,34168219,341.682,0
152,15200000,100000,34178472,341.785,0
153,15300000,100000,34035402,340.354,0
154,15400000,100000,33931867,339.319,0
155,15500000,100000,34047678,340.477,0
156,15600000,100000,34128972,341.290,0
157,15700000,100000,34040917,340.409,0
158,15800000,100000,34046478,340.465,0
159,15900000,100000,34172052,341.721,0
160,16000000,100000,34000909,340.009,0
161,16100000,100000,34060626,340.606,0
162,16200000,100000,34149720,341.497,0
163,16300000,100000,34002859,340.029,0
164,16400000,100000,33936708,339.367,0
165,16500000,100000,33502206,335.022,0
166,16600000,100000,33904273,339.043,0
167,16700000,100000,34325604,343.256,0
168,16800000,100000,34118635,341.186,0
169,16900000,100000,34225788,342.258,0
170,17000000,100000,34067352,340.674,0
171,17100000,100000,34143889,341.439,0
172,17200000,100000,34130496,341.305,0
173,17300000,100000,34016772,340.168,0
174,17400000,100000,34465771,344.658,0
175,17500000,100000,33633234,336.332,0
176,17600000,100000,34298616,342.986,0
177,17700000,100000,34017757,340.178,0
178,17800000,100000,33999018,339.990,0
179,17900000,100000,34067232,340.672,0
180,18000000,100000,34252855,342.529,0
181,18100000,100000,34051578,340.516,0
182,18200000,100000,34302378,343.024,0
183,18300000,100000,34040599,340.406,0
184,18400000,100000,33981390,339.814,0
185,18500000,100000,34220808,342.208,0
186,18600000,100000,33999661,339.997,0
187,18700000,100000,33984864,339.849,0
188,18800000,100000,34255710,342.557,0
189,18900000,100000,34045237,340.452,0
190,19000000,100000,34050996,340.510,0
191,19100000,100000,33989538,339.895,0
192,19200000,100000,34261213,342.612,0
193,19300000,100000,34016136,340.161,0
194,19400000,100000,33962790,339.628,0
195,19500000,100000,34223857,342.239,0
196,19600000,100000,34078110,340.781,0
197,19700000,100000,33946020,339.460,0
198,19800000,100000,33933187,339.332,0
199,19900000,100000,33679452,336.795,0
200,20000000,100000,33812778,338.128,0
201,20100000,100000,34328851,343.289,0
202,20200000,100000,34213728,342.137,0
203,20300000,100000,34182258,341.823,0
204,20400000,100000,34036453,340.365,0
205,20500000,100000,33981264,339.813,0
206,20600000,100000,34008150,340.082,0
207,20700000,100000,33947569,339.476,0
208,20800000,100000,34396014,343.960,0
209,20900000,100000,33627702,336.277,0
210,21000000,100000,34275247,342.752,0
211,21100000,100000,34277574,342.776,0
212,21200000,100000,33844596,338.446,0
213,21300000,100000,34158055,341.581,0
214,21400000,100000,34186008,341.860,0
215,21500000,100000,34100652,341.007,0
216,21600000,100000,33955495,339.555,0
217,21700000,100000,34153182,341.532,0
218,21800000,100000,34135506,341.355,0
219,21900000,100000,33910549,339.105,0
220,22000000,100000,34207830,342.078,0
221,22100000,100000,33828306,338.283,0
222,22200000,100000,34198219,341.982,0
223,22300000,100000,33982470,339.825,0
224,22400000,100000,34041006,340.410,0
225,22500000,100000,34219435,342.194,0
226,22600000,100000,34042452,340.425,0
227,22700000,100000,34012183,340.122,0
228,22800000,100000,34277424,342.774,0
229,22900000,100000,34037436,340.374,0
230,23000000,100000,34112173,341.122,0
231,23100000,100000,34116672,341.167,0
232,23200000,100000,33727254,337.273,0
233,23300000,100000,33866749,338.667,0
234,23400000,100000,34052874,340.529,0
235,23500000,100000,34217628,342.176,0
236,23600000,100000,34132075,341.321,0
237,23700000,100000,34275756,342.758,0
238,23800000,100000,34119192,341.192,0
239,23900000,100000,34202989,342.030,0
240,24000000,100000,34044246,340.442,0
241,24100000,100000,34116342,341.163,0
242,24200000,100000,39373123,393.731,0
243,24300000,100000,35799324,357.993,0
244,24400000,100000,33966474,339.665,0
245,24500000,100000,34168459,341.685,0
246,24600000,100000,34131750,341.317,0
247,24700000,100000,34013490,340.135,0
248,24800000,100000,34185205,341.852,0
249,24900000,100000,34273242,342.732,0
250,25000000,100000,34086156,340.862,0
251,25100000,100000,34019185,340.192,0
252,25200000,100000,34287522,342.875,0
253,25300000,100000,34046220,340.462,0
254,25400000,100000,33962143,339.621,0
255,25500000,100000,34223148,342.231,0
256,25600000,100000,34170138,341.701,0
257,25700000,100000,33962623,339.626,0
258,25800000,100000,34208280,342.083,0
259,25900000,100000,34173240,341.732,0
260,26000000,100000,34003921,340.039,0
261,26100000,100000,34049574,340.496,0
262,26200000,100000,34419942,344.199,0
263,26300000,100000,34013371,340.134,0
264,26400000,100000,33994968,339.950,0
265,26500000,100000,34069422,340.694,0
266,26600000,100000,37231183,372.312,0
267,26700000,100000,34357506,343.575,0
268,26800000,100000,34244041,342.440,0
269,26900000,100000,34205520,342.055,0
270,27000000,100000,34098534,340.985,0
271,27100000,100000,34795939,347.959,0
272,27200000,100000,34841286,348.413,0
273,27300000,100000,33965652,339.657,0
274,27400000,100000,33929359,339.294,0
275,27500000,100000,34457454,344.575,0
276,27600000,100000,33763374,337.634,0
277,27700000,100000,34558723,345.587,0
278,27800000,100000,34242108,342.421,0
279,27900000,100000,33995412,339.954,0
280,28000000,100000,34291381,342.914,0
281,28100000,100000,34172670,341.727,0
282,28200000,100000,34232406,342.324,0
283,28300000,100000,33953029,339.530,0
284,28400000,100000,34176390,341.764,0
285,28500000,100000,34234368,342.344,0
286,28600000,100000,33952387,339.524,0
