block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33617089,336.171,0
1,100000,100000,33483426,334.834,0
2,200000,100000,33542496,335.425,0
3,300000,100000,33494419,334.944,0
4,400000,100000,33471324,334.713,0
5,500000,100000,33566388,335.664,0
6,600000,100000,33481507,334.815,0
7,700000,100000,33613944,336.139,0
8,800000,100000,33517770,335.178,0
9,900000,100000,33576937,335.769,0
10,1000000,100000,33630528,336.305,0
11,1100000,100000,33581982,335.820,0
12,1200000,100000,33465181,334.652,0
13,1300000,100000,33469848,334.698,0
14,1400000,100000,33479298,334.793,0
15,1500000,100000,33512971,335.130,0
16,1600000,100000,33463974,334.640,0
17,1700000,100000,33492930,334.929,0
18,1800000,100000,33469495,334.695,0
19,1900000,100000,33567396,335.674,0
20,2000000,100000,33479220,334.792,0
21,2100000,100000,33520303,335.203,0
22,2200000,100000,33553428,335.534,0
23,2300000,100000,33569124,335.691,0
24,2400000,100000,33475477,334.755,0
25,2500000,100000,33554616,335.546,0
26,2600000,100000,33576954,335.770,0
27,2700000,100000,33525637,335.256,0
28,2800000,100000,33580260,335.803,0
29,2900000,100000,33660516,336.605,0
30,3000000,100000,33464785,334.648,0
31,3100000,100000,33581484,335.815,0
32,3200000,100000,33603372,336.034,0
33,3300000,100000,33476359,334.764,0
34,3400000,100000,33575646,335.756,0
35,3500000,100000,33473232,334.732,0
36,3600000,100000,33558955,335.590,0
37,3700000,100000,33485790,334.858,0
38,3800000,100000,33471192,334.712,0
39,3900000,100000,33594103,335.941,0
40,4000000,100000,33480906,334.809,0
41,4100000,100000,33626220,336.262,0
42,4200000,100000,33471721,334.717,0
43,4300000,100000,33473382,334.734,0
44,4400000,100000,33478056,334.781,0
45,4500000,100000,33480487,334.805,0
46,4600000,100000,33651102,336.511,0
47,4700000,100000,33473064,334.731,0
48,4800000,100000,33570427,335.704,0
49,4900000,100000,33566670,335.667,0
50,5000000,100000,33542760,335.428,0
51,5100000,100000,33503377,335.034,0
52,5200000,100000,33514500,335.145,0
53,5300000,100000,33515754,335.158,0
54,5400000,100000,33485653,334.857,0
55,5500000,100000,33617022,336.170,0
56,5600000,100000,33565164,335.652,0
57,5700000,100000,33480061,334.801,0
58,5800000,100000,33471822,334.718,0
59,5900000,100000,33568218,335.682,0
60,6000000,100000,33571141,335.711,0
61,6100000,100000,33559938,335.599,0
62,6200000,100000,33578826,335.788,0
63,6300000,100000,33511963,335.120,0
64,6400000,100000,33472404,334.724,0
65,6500000,100000,33502290,335.023,0
66,6600000,100000,33510943,335.109,0
67,6700000,100000,33605514,336.055,0
68,6800000,100000,33568230,335.682,0
69,6900000,100000,33622351,336.224,0
70,7000000,100000,33563172,335.632,0
71,7100000,100000,33577902,335.779,0
