block,first_iter,iters,elapsed_ns,avg_ns,mismatches
0,0,100000,33526951,335.270,0
1,100000,100000,33478278,334.783,0
2,200000,100000,33463506,334.635,0
3,300000,100000,33624415,336.244,0
4,400000,100000,33569826,335.698,0
5,500000,100000,33561660,335.617,0
6,600000,100000,33581107,335.811,0
7,700000,100000,33465204,334.652,0
8,800000,100000,33577236,335.772,0
9,900000,100000,33497941,334.979,0
10,1000000,100000,33477156,334.772,0
11,1100000,100000,33479394,334.794,0
12,1200000,100000,33559933,335.599,0
13,1300000,100000,33570672,335.707,0
14,1400000,100000,33474456,334.745,0
15,1500000,100000,33517201,335.172,0
16,1600000,100000,33563082,335.631,0
17,1700000,100000,33577830,335.778,0
18,1800000,100000,33463495,334.635,0
19,1900000,100000,33728970,337.290,0
20,2000000,100000,33489978,334.900,0
21,2100000,100000,33463933,334.639,0
22,2200000,100000,33469788,334.698,0
23,2300000,100000,33670668,336.707,0
24,2400000,100000,33566767,335.668,0
25,2500000,100000,33663174,336.632,0
26,2600000,100000,33477252,334.773,0
27,2700000,100000,33633583,336.336,0
28,2800000,100000,33480636,334.806,0
29,2900000,100000,33650892,336.509,0
30,3000000,100000,33513667,335.137,0
31,3100000,100000,33494964,334.950,0
32,3200000,100000,33539682,335.397,0
33,3300000,100000,33478855,334.789,0
34,3400000,100000,33517716,335.177,0
35,3500000,100000,33474318,334.743,0
36,3600000,100000,33564703,335.647,0
37,3700000,100000,33608748,336.087,0
38,3800000,100000,33564432,335.644,0
39,3900000,100000,33488941,334.889,0
40,4000000,100000,33473856,334.739,0
41,4100000,100000,33593442,335.934,0
42,4200000,100000,33582997,335.830,0
43,4300000,100000,33465438,334.654,0
44,4400000,100000,33471846,334.718,0
45,4500000,100000,33574657,335.747,0
46,4600000,100000,33472242,334.722,0
47,4700000,100000,33470376,334.704,0
48,4800000,100000,33474037,334.740,0
49,4900000,100000,33572346,335.723,0
50,5000000,100000,33463962,334.640,0
51,5100000,100000,33577945,335.779,0
52,5200000,100000,33632778,336.328,0
53,5300000,100000,33568122,335.681,0
54,5400000,100000,33562099,335.621,0
55,5500000,100000,33464880,334.649,0
56,5600000,100000,33583230,335.832,0
57,5700000,100000,33592903,335.929,0
58,5800000,100000,33471522,334.715,0
59,5900000,100000,33574362,335.744,0
60,6000000,100000,33518893,335.189,0
61,6100000,100000,33463122,334.631,0
62,6200000,100000,33628278,336.283,0
63,6300000,100000,33475861,334.759,0
64,6400000,100000,33465330,334.653,0
65,6500000,100000,33592212,335.922,0
66,6600000,100000,33655345,336.553,0
67,6700000,100000,33471858,334.719,0
68,6800000,100000,33473916,334.739,0
69,6900000,100000,33638023,336.380,0
70,7000000,100000,33508956,335.090,0
71,7100000,100000,33465048,334.650,0
72,7200000,100000,33629803,336.298,0
73,7300000,100000,33569718,335.697,0
74,7400000,100000,33565980,335.660,0
75,7500000,100000,33469015,334.690,0
76,7600000,100000,33500118,335.001,0
77,7700000,100000,33542478,335.425,0
78,7800000,100000,33555577,335.556,0
79,7900000,100000,33487134,334.871,0
80,8000000,100000,33464274,334.643,0
81,8100000,100000,33604729,336.047,0
82,8200000,100000,33576024,335.760,0
83,8300000,100000,33537690,335.377,0
84,8400000,100000,33472819,334.728,0
85,8500000,100000,33703014,337.030,0
86,8600000,100000,33593304,335.933,0
87,8700000,100000,33586111,335.861,0
88,8800000,100000,33569844,335.698,0
89,8900000,100000,33690342,336.903,0
90,9000000,100000,33497647,334.976,0
91,9100000,100000,33514038,335.140,0
92,9200000,100000,33477030,334.770,0
93,9300000,100000,33483181,334.832,0
94,9400000,100000,33641034,336.410,0
95,9500000,100000,33470304,334.703,0
96,9600000,100000,33487747,334.877,0
97,9700000,100000,33536400,335.364,0
98,9800000,100000,33469722,334.697,0
99,9900000,100000,33470557,334.706,0
100,10000000,100000,33525174,335.252,0
101,10100000,100000,33581856,335.819,0
102,10200000,100000,33464917,334.649,0
103,10300000,100000,33545274,335.453,0
104,10400000,100000,33479130,334.791,0
105,10500000,100000,33600751,336.008,0
106,10600000,100000,33645636,336.456,0
107,10700000,100000,33569028,335.690,0
108,10800000,100000,33571735,335.717,0
109,10900000,100000,33559128,335.591,0
110,11000000,100000,33491676,334.917,0
111,11100000,100000,33564835,335.648,0
112,11200000,100000,33568560,335.686,0
113,11300000,100000,33479448,334.794,0
114,11400000,100000,33625903,336.259,0
115,11500000,100000,33582102,335.821,0
116,11600000,100000,33463770,334.638,0
117,11700000,100000,33471283,334.713,0
118,11800000,100000,33479496,334.795,0
119,11900000,100000,33473148,334.731,0
120,12000000,100000,33514375,335.144,0
121,12100000,100000,33582582,335.826,0
122,12200000,100000,33577290,335.773,0
123,12300000,100000,33466255,334.663,0
124,12400000,100000,33583110,335.831,0
125,12500000,100000,33465228,334.652,0
126,12600000,100000,33471385,334.714,0
127,12700000,100000,33472854,334.729,0
128,12800000,100000,33477396,334.774,0
129,12900000,100000,33463291,334.633,0
130,13000000,100000,33609786,336.098,0
131,13100000,100000,33476304,334.763,0
132,13200000,100000,33474865,334.749,0
133,13300000,100000,33566454,335.665,0
134,13400000,100000,33469488,334.695,0
135,13500000,100000,33684241,336.842,0
136,13600000,100000,33463614,334.636,0
137,13700000,100000,33646164,336.462,0
138,13800000,100000,33486601,334.866,0
139,13900000,100000,33515466,335.155,0
140,14000000,100000,33469176,334.692,0
141,14100000,100000,33481495,334.815,0
142,14200000,100000,33472320,334.723,0
143,14300000,100000,33654258,336.543,0
144,14400000,100000,33612211,336.122,0
145,14500000,100000,33527484,335.275,0
146,14600000,100000,33576228,335.762,0
147,14700000,100000,33474931,334.749,0
148,14800000,100000,33465822,334.658,0
149,14900000,100000,33488712,334.887,0
150,15000000,100000,33463387,334.634,0
151,15100000,100000,33478284,334.783,0
152,15200000,100000,33664584,336.646,0
153,15300000,100000,33573157,335.732,0
154,15400000,100000,33470346,334.703,0
155,15500000,100000,33482322,334.823,0
156,15600000,100000,33469699,334.697,0
157,15700000,100000,33470052,334.701,0
158,15800000,100000,33577788,335.778,0
159,15900000,100000,33592717,335.927,0
160,16000000,100000,33471282,334.713,0
161,16100000,100000,33481080,334.811,0
162,16200000,100000,33472723,334.727,0
163,16300000,100000,33512382,335.124,0
164,16400000,100000,33566424,335.664,0
165,16500000,100000,33539005,335.390,0
166,16600000,100000,33500580,335.006,0
